job_id,num_gpu,submit_time,iterations,model_name,batch_size,duration,interval,iteration_time,resource_time_0,resource_time_1,resource_time_2,priority
5154,1,0,52794,vgg16,16,5649000,97000,107,117,68,0,1
5155,1,0,38954,vgg19,16,4246000,7000,109,114,80,0,1
5156,4,0,16014,vgg19,16,3395000,355000,212,84,85,73,0
5157,8,0,11473,bert,4,2203000,6000,192,0.5,167,59,1
5158,16,0,2279,resnet18,128,2405000,7000,1055,736,108,93,1
5159,32,0,4540,dqn,128,2479000,5000,546,437,8,1.6,0
5160,1,0,367,resnet18,128,286000,143000,779,711,110,0,0
5161,1,0,242,resnet18,128,189000,8000,779,711,110,0,0
5162,1,0,1235,bert,4,220000,5000,178,0.5,160,0,1
5163,1,0,222,resnet18,128,173000,6000,779,711,110,0,1
5164,1,0,12123,a2c,64,6268000,259000,517,514,14,0,1
5165,4,0,208,shufflenet_v2_x1_0,128,185000,127000,886,703,62,17,1
5166,4,0,203120,a2c,64,108263000,320000,533,502,10,0.3,1
5167,1,0,6647,a2c,64,3437000,325000,517,514,14,0,1
5168,1,0,71859,vgg16,16,7689000,121000,107,117,68,0,0
5169,1,0,9525,shufflenet_v2_x1_0,128,7601000,65000,798,706,59,0,1
5170,8,0,298089,gpt2,4,130265000,349000,437,0.6,419,49,0
5171,1,0,5917,vgg19,16,645000,68000,109,114,80,0,1
5172,1,0,5205,vgg16,16,557000,597000,107,117,68,0,1
5173,1,0,8140,vgg16,16,871000,124000,107,117,68,0,0
5174,8,0,26971,a2c,64,14969000,408000,555,502,14,0.4,1
5175,8,0,276718,gpt2,4,120926000,549000,437,0.6,419,49,1
5176,2,0,66200,dqn,128,32769000,339000,495,441,8,0.6,0
5177,8,0,172398,dqn,128,87751000,270000,509,435,8,0.5,0
5178,16,0,357172,vgg19,16,107866000,84000,302,102,78,123,1
5179,1,0,229,vgg19,16,25000,180000,109,114,80,0,1
5180,8,0,69,resnet18,128,70000,102000,1010,784,117,77,0
5181,8,0,111,a2c,64,62000,193000,555,502,14,0.4,1
5182,8,0,333,shufflenet_v2_x1_0,128,319000,110000,957,769,57,10,1
5183,8,0,37557,dqn,128,19117000,36000,509,435,8,0.5,1
5184,8,0,485973,vgg19,16,109830000,152000,226,82,88,60,0
5185,1,0,38,dqn,128,19000,395000,490,446,8,0,0
5186,1,0,1544,bert,4,275000,28000,178,0.5,160,0,1
5187,1,0,1770,vgg19,16,193000,116000,109,114,80,0,0
5188,1,0,914,shufflenet_v2_x1_0,128,730000,80000,798,706,59,0,0
5189,1,0,5719,vgg16,16,612000,19000,107,117,68,0,0
5190,1,0,596,resnet18,128,465000,548000,779,711,110,0,1
5191,1,0,39923,shufflenet_v2_x1_0,128,31859000,12000,798,706,59,0,0
5192,8,0,86148,gpt2,4,37647000,270000,437,0.6,419,49,0
5193,1,0,82808,bert,4,14740000,30000,178,0.5,160,0,0
5194,1,0,41572,resnet18,128,32385000,19000,779,711,110,0,1
5195,16,0,40605,vgg16,16,13481000,111000,332,83,68,110,0
5196,8,0,155200,vgg16,16,33213000,277000,214,82,75,66,0
5197,8,0,226164,gpt2,4,98834000,149000,437,0.6,419,49,1
5198,1,0,19133,a2c,64,9892000,425000,517,514,14,0,1
5199,8,0,526,vgg19,16,119000,137000,226,82,88,60,1
5200,8,0,113575,vgg19,16,25668000,85000,226,82,88,60,0
5201,4,0,226,bert,4,43000,531000,190,0.5,163,18,1
5202,4,0,24,shufflenet_v2_x1_0,128,22000,6000,886,703,62,17,0
5203,4,0,24,shufflenet_v2_x1_0,128,22000,75000,886,703,62,17,0
5204,4,0,87,dqn,128,44000,6000,505,440,8,0.4,1
5205,4,0,249,gpt2,4,108000,6000,433,0.6,413,20,0
5206,4,0,69,a2c,64,37000,7000,533,502,10,0.3,0
5207,16,0,223,a2c,64,127000,476000,567,514,14,1.2,0
5208,8,0,196060,vgg16,16,41957000,266000,214,82,75,66,0
5209,16,0,158811,bert,4,38750000,58000,244,0.5,166,86,0
5210,8,0,23392,a2c,64,12983000,36000,555,502,14,0.4,1
5211,8,0,13244,resnet18,128,13377000,42000,1010,784,117,77,1
5212,8,0,270411,vgg19,16,61113000,509000,226,82,88,60,1
5213,8,0,37018,shufflenet_v2_x1_0,128,35427000,43000,957,769,57,10,0
5214,8,0,139423,gpt2,4,60928000,72000,437,0.6,419,49,1
5215,4,0,740,shufflenet_v2_x1_0,128,656000,237000,886,703,62,17,1
5216,8,0,297,a2c,64,165000,118000,555,502,14,0.4,1
5217,4,0,22351,gpt2,4,9678000,195000,433,0.6,413,20,0
5218,8,0,41,resnet18,128,42000,14000,1010,784,117,77,0
5219,8,0,359084,vgg19,16,81153000,137000,226,82,88,60,1
5220,4,0,115623,gpt2,4,50065000,18000,433,0.6,413,20,1
5221,4,0,8534,dqn,128,4310000,119000,505,440,8,0.4,0
5222,8,0,49010,shufflenet_v2_x1_0,128,46903000,116000,957,769,57,10,1
5223,8,0,3278,shufflenet_v2_x1_0,128,3138000,251000,957,769,57,10,0
5224,1,0,238,vgg19,16,26000,1000,109,114,80,0,0
5225,4,0,1338,vgg16,16,269000,79000,201,82,72,67,0
5226,1,0,38359,bert,4,6828000,29000,178,0.5,160,0,1
5227,4,0,485,shufflenet_v2_x1_0,128,430000,13000,886,703,62,17,1
5228,4,0,572,shufflenet_v2_x1_0,128,507000,17000,886,703,62,17,0
5229,4,0,669,gpt2,4,290000,16000,433,0.6,413,20,1
5230,4,0,1358,vgg16,16,273000,13000,201,82,72,67,0
5231,4,0,1268,vgg19,16,269000,22000,212,84,85,73,0
5232,4,0,1462,vgg19,16,310000,23000,212,84,85,73,0
5233,4,0,2054,vgg16,16,413000,22000,201,82,72,67,1
5234,4,0,626,a2c,64,334000,18000,533,502,10,0.3,0
5235,8,0,322039,vgg19,16,72781000,1000,226,82,88,60,0
5236,4,0,160,vgg19,16,34000,57000,212,84,85,73,1
5237,4,0,297706,vgg16,16,59839000,25000,201,82,72,67,1
5238,4,0,82840,a2c,64,44154000,13000,533,502,10,0.3,1
5239,4,0,219875,vgg16,16,44195000,20000,201,82,72,67,0
5240,4,0,15640,resnet18,128,14405000,17000,921,723,113,73,1
5241,4,0,86469,dqn,128,43667000,23000,505,440,8,0.4,1
5242,4,0,129,vgg16,16,26000,24000,201,82,72,67,1
5243,4,0,45897,resnet18,128,42272000,29000,921,723,113,73,1
5244,4,0,49347,shufflenet_v2_x1_0,128,43722000,24000,886,703,62,17,1
5245,4,0,302463,bert,4,57468000,23000,190,0.5,163,18,0
5246,4,0,86243,dqn,128,43553000,71000,505,440,8,0.4,0
5247,4,0,110,bert,4,21000,3000,190,0.5,163,18,1
5248,4,0,224288,vgg16,16,45082000,15000,201,82,72,67,0
5249,8,0,39656,bert,4,7614000,138000,192,0.5,167,59,1
5250,2,0,103702,vgg19,16,21259000,342000,205,115,83,41,1
5251,4,0,74369,a2c,64,39639000,133000,533,502,10,0.3,1
5252,8,0,249855,vgg16,16,53469000,159000,214,82,75,66,1
5253,2,0,117994,bert,4,23009000,83000,195,0.5,163,18,0
5254,16,0,33949,gpt2,4,16669000,318000,491,0.6,415,137,0
5255,8,0,4225,vgg19,16,955000,15000,226,82,88,60,1
5256,4,0,65052,a2c,64,34673000,161000,533,502,10,0.3,0
5257,8,0,192385,bert,4,36938000,11000,192,0.5,167,59,1
5258,8,0,1166070,vgg16,16,249539000,7000,214,82,75,66,0
5259,1,0,1828,shufflenet_v2_x1_0,128,1459000,250000,798,706,59,0,1
5260,8,0,183154,vgg16,16,39195000,5000,214,82,75,66,1
5261,8,0,98871,gpt2,4,43207000,23000,437,0.6,419,49,1
5262,8,0,111839,gpt2,4,48874000,240000,437,0.6,419,49,0
5263,1,0,9862,vgg19,16,1075000,13000,109,114,80,0,0
5264,8,0,170300,vgg19,16,38488000,17000,226,82,88,60,1
5265,8,0,43579,shufflenet_v2_x1_0,128,41706000,47000,957,769,57,10,1
5266,1,0,318018,vgg16,16,34028000,20000,107,117,68,0,0
5267,8,0,130588,gpt2,4,57067000,20000,437,0.6,419,49,0
5268,8,0,163,resnet18,128,165000,545000,1010,784,117,77,1
5269,1,0,80327,vgg16,16,8595000,138000,107,117,68,0,1
5270,8,0,58195,shufflenet_v2_x1_0,128,55693000,106000,957,769,57,10,0
5271,1,0,1730,shufflenet_v2_x1_0,128,1381000,40000,798,706,59,0,0
5272,1,0,41935,vgg19,16,4571000,50000,109,114,80,0,0
5273,1,0,3525,resnet18,128,2746000,92000,779,711,110,0,0
5274,1,0,3289,shufflenet_v2_x1_0,128,2625000,44000,798,706,59,0,0
5275,1,0,24511,bert,4,4363000,90000,178,0.5,160,0,1
5276,1,0,6961,a2c,64,3599000,71000,517,514,14,0,1
5277,1,0,8528,dqn,128,4179000,57000,490,446,8,0,0
5278,1,0,19117,bert,4,3403000,67000,178,0.5,160,0,0
5279,4,0,38933,resnet18,128,35858000,37000,921,723,113,73,1
5280,1,0,469,shufflenet_v2_x1_0,128,375000,21000,798,706,59,0,0
5281,4,0,137173,bert,4,26063000,67000,190,0.5,163,18,0
5282,4,0,36153,resnet18,128,33297000,231000,921,723,113,73,1
5283,8,0,20581,gpt2,4,8994000,91000,437,0.6,419,49,1
5284,2,0,123814,gpt2,4,57450000,215000,464,0.7,416,40,0
5285,2,0,34567,a2c,64,18148000,458000,525,504,14,0.5,1
5286,1,0,7571,dqn,128,3710000,81000,490,446,8,0,1
5287,8,0,96816,a2c,64,53733000,327000,555,502,14,0.4,0
5288,16,0,119,vgg19,16,36000,4000,302,102,78,123,1
5289,16,0,304,dqn,128,160000,255000,525,438,8,1.2,1
5290,1,0,175457,vgg16,16,18774000,495000,107,117,68,0,0
5291,1,0,785,dqn,128,385000,132000,490,446,8,0,0
5292,4,0,81136,vgg19,16,17201000,115000,212,84,85,73,1
5293,2,0,25020,vgg16,16,4779000,69000,191,114,72,40,0
5294,2,0,25213,gpt2,4,11699000,51000,464,0.7,416,40,1
5295,8,0,120796,vgg19,16,27300000,148000,226,82,88,60,1
5296,2,0,19711,dqn,128,9757000,248000,495,441,8,0.6,1
5297,4,0,115900,vgg19,16,24571000,18000,212,84,85,73,0
5298,1,0,15859,shufflenet_v2_x1_0,128,12656000,39000,798,706,59,0,0
5299,2,0,2245,gpt2,4,1042000,35000,464,0.7,416,40,0
5300,2,0,12997,shufflenet_v2_x1_0,128,11048000,277000,850,747,58,18,1
5301,2,0,1801,resnet18,128,1587000,1000,881,687,110,95,1
5302,2,0,19560,vgg16,16,3736000,63000,191,114,72,40,0
5303,2,0,9298,vgg16,16,1776000,406000,191,114,72,40,0
5304,8,0,98411,vgg16,16,21060000,195000,214,82,75,66,0
5305,1,0,20781,gpt2,4,8853000,528000,426,0.6,410,0,1
5306,1,0,172476,vgg16,16,18455000,31000,107,117,68,0,0
5307,1,0,86036,vgg19,16,9378000,32000,109,114,80,0,1
5308,1,0,16972,vgg19,16,1850000,69000,109,114,80,0,0
5309,16,0,31305,gpt2,4,15371000,74000,491,0.6,415,137,0
5310,8,0,260255,bert,4,49969000,65000,192,0.5,167,59,0
5311,8,0,294,dqn,128,150000,212000,509,435,8,0.5,0
5312,8,0,24453,dqn,128,12447000,58000,509,435,8,0.5,1
5313,8,0,11411,bert,4,2191000,15000,192,0.5,167,59,1
5314,8,0,729,bert,4,140000,10000,192,0.5,167,59,0
5315,8,0,676,vgg19,16,153000,166000,226,82,88,60,0
5316,8,0,154816,a2c,64,85923000,40000,555,502,14,0.4,0
5317,8,0,89793,shufflenet_v2_x1_0,128,85932000,2000,957,769,57,10,1
5318,8,0,13019,a2c,64,7226000,9000,555,502,14,0.4,1
5319,8,0,1659,vgg19,16,375000,31000,226,82,88,60,0
5320,8,0,1943,vgg16,16,416000,232000,214,82,75,66,0
5321,8,0,85,resnet18,128,86000,3000,1010,784,117,77,0
5322,8,0,176,gpt2,4,77000,32000,437,0.6,419,49,0
5323,8,0,420,vgg16,16,90000,0,214,82,75,66,0
5324,8,0,18023,dqn,128,9174000,3000,509,435,8,0.5,0
5325,1,0,4469,dqn,128,2190000,62000,490,446,8,0,1
5326,4,0,11258,vgg16,16,2263000,4000,201,82,72,67,0
5327,1,0,5279,gpt2,4,2249000,569000,426,0.6,410,0,1
5328,4,0,4123,shufflenet_v2_x1_0,128,3653000,4000,886,703,62,17,1
5329,8,0,20864,vgg16,16,4465000,4000,214,82,75,66,0
5330,16,0,6020,resnet18,128,6352000,4000,1055,736,108,93,1
5331,32,0,38339,vgg16,16,12882000,4000,336,87,67,131,1
5332,1,0,8669,shufflenet_v2_x1_0,128,6918000,243000,798,706,59,0,1
5333,8,0,5457,resnet18,128,5512000,81000,1010,784,117,77,0
5334,8,0,559463,bert,4,107417000,74000,192,0.5,167,59,0
5335,8,0,90048,resnet18,128,90949000,25000,1010,784,117,77,1
5336,8,0,564598,bert,4,108403000,212000,192,0.5,167,59,0
5337,1,0,2696,shufflenet_v2_x1_0,128,2152000,55000,798,706,59,0,1
5338,4,0,5050,gpt2,4,2187000,5000,433,0.6,413,20,1
5339,8,0,2357,resnet18,128,2381000,4000,1010,784,117,77,0
5340,16,0,5761,a2c,64,3267000,4000,567,514,14,1.2,1
5341,32,0,3879,resnet18,128,4108000,4000,1059,712,111,93,1
5342,8,0,46246,shufflenet_v2_x1_0,128,44258000,113000,957,769,57,10,1
5343,1,0,23700,resnet18,128,18463000,110000,779,711,110,0,1
5344,8,0,465775,vgg16,16,99676000,2000,214,82,75,66,1
5345,8,0,791,gpt2,4,346000,278000,437,0.6,419,49,1
5346,1,0,19917,vgg19,16,2171000,127000,109,114,80,0,1
5347,4,0,7938,dqn,128,4009000,4000,505,440,8,0.4,0
5348,8,0,43953,vgg16,16,9406000,4000,214,82,75,66,0
5349,16,0,128577,bert,4,31373000,4000,244,0.5,166,86,1
5350,32,0,62546,bert,4,16262000,3000,260,0.5,166,133,1
5351,4,0,164085,dqn,128,82863000,39000,505,440,8,0.4,1
5352,2,0,44863,resnet18,128,39525000,70000,881,687,110,95,1
5353,8,0,853,shufflenet_v2_x1_0,128,817000,262000,957,769,57,10,0
5354,8,0,244280,vgg16,16,52276000,201000,214,82,75,66,0
5355,8,0,41,resnet18,128,42000,232000,1010,784,117,77,1
5356,1,0,17330,vgg19,16,1889000,2000,109,114,80,0,0
5357,8,0,94747,vgg19,16,21413000,443000,226,82,88,60,0
5358,4,0,137657,dqn,128,69517000,96000,505,440,8,0.4,0
5359,4,0,162996,dqn,128,82313000,116000,505,440,8,0.4,1
5360,4,0,428443,vgg19,16,90830000,113000,212,84,85,73,1
5361,1,0,4039,bert,4,719000,143000,178,0.5,160,0,0
5362,8,0,137981,a2c,64,76580000,1000,555,502,14,0.4,1
5363,8,0,151231,dqn,128,76977000,49000,509,435,8,0.5,0
5364,8,0,502552,bert,4,96490000,4000,192,0.5,167,59,0
5365,4,0,89744,shufflenet_v2_x1_0,128,79514000,185000,886,703,62,17,1
5366,4,0,77058,resnet18,128,70971000,160000,921,723,113,73,1
5367,4,0,59288,vgg16,16,11917000,103000,201,82,72,67,1
5368,1,0,2132,resnet18,128,1661000,2000,779,711,110,0,0
5369,8,0,11324,gpt2,4,4949000,101000,437,0.6,419,49,1
5370,8,0,168495,dqn,128,85764000,46000,509,435,8,0.5,1
5371,8,0,700,vgg16,16,150000,431000,214,82,75,66,1
5372,2,0,164366,vgg16,16,31394000,89000,191,114,72,40,1
5373,1,0,38851,a2c,64,20086000,344000,517,514,14,0,1
5374,1,0,24235,shufflenet_v2_x1_0,128,19340000,42000,798,706,59,0,0
5375,1,0,37793,a2c,64,19539000,12000,517,514,14,0,1
5376,2,0,29288,gpt2,4,13590000,0,464,0.7,416,40,1
5377,16,0,154,gpt2,4,76000,53000,491,0.6,415,137,0
5378,1,0,269,resnet18,128,210000,12000,779,711,110,0,0
5379,16,0,160,gpt2,4,79000,92000,491,0.6,415,137,0
5380,16,0,50,shufflenet_v2_x1_0,128,51000,177000,1006,776,57,21,0
5381,2,0,105518,vgg16,16,20154000,20000,191,114,72,40,0
5382,2,0,84240,vgg16,16,16090000,2000,191,114,72,40,1
5383,8,0,6827,resnet18,128,6896000,58000,1010,784,117,77,1
5384,16,0,150,vgg16,16,50000,6000,332,83,68,110,0
5385,16,0,198204,vgg16,16,65804000,163000,332,83,68,110,1
5386,8,0,36,shufflenet_v2_x1_0,128,35000,229000,957,769,57,10,1
5387,8,0,168,vgg16,16,36000,60000,214,82,75,66,0
5388,1,0,2666,shufflenet_v2_x1_0,128,2128000,23000,798,706,59,0,1
5389,4,0,6000,gpt2,4,2598000,4000,433,0.6,413,20,0
5390,8,0,2412,shufflenet_v2_x1_0,128,2309000,4000,957,769,57,10,0
5391,16,0,8373,a2c,64,4748000,4000,567,514,14,1.2,1
5392,32,0,2463,shufflenet_v2_x1_0,128,2510000,5000,1019,799,56,24,1
5393,1,0,4038,a2c,64,2088000,5000,517,514,14,0,1
5394,4,0,12850,vgg16,16,2583000,5000,201,82,72,67,1
5395,8,0,10616,vgg16,16,2272000,3000,214,82,75,66,1
5396,16,0,7887,vgg19,16,2382000,4000,302,102,78,123,0
5397,32,0,5410,a2c,64,3165000,5000,585,507,14,2,0
5398,1,0,271935,vgg19,16,29641000,85000,109,114,80,0,1
5399,16,0,80,dqn,128,42000,20000,525,438,8,1.2,0
5400,16,0,29315,gpt2,4,14394000,107000,491,0.6,415,137,1
5401,16,0,12077,bert,4,2947000,125000,244,0.5,166,86,1
5402,16,0,200019,vgg19,16,60406000,11000,302,102,78,123,0
5403,8,0,146636,gpt2,4,64080000,145000,437,0.6,419,49,0
5404,16,0,74994,shufflenet_v2_x1_0,128,75444000,92000,1006,776,57,21,0
5405,8,0,138187,bert,4,26532000,59000,192,0.5,167,59,1
5406,1,0,168,vgg16,16,18000,50000,107,117,68,0,0
5407,8,0,75,gpt2,4,33000,38000,437,0.6,419,49,1
5408,8,0,21713,dqn,128,11052000,210000,509,435,8,0.5,1
5409,4,0,108352,bert,4,20587000,477000,190,0.5,163,18,1
5410,1,0,4495,vgg16,16,481000,235000,107,117,68,0,0
5411,1,0,704,dqn,128,345000,62000,490,446,8,0,1
5412,4,0,1641,vgg19,16,348000,4000,212,84,85,73,1
5413,8,0,689,dqn,128,351000,3000,509,435,8,0.5,0
5414,16,0,323,resnet18,128,341000,4000,1055,736,108,93,0
5415,32,0,631,dqn,128,345000,5000,546,437,8,1.6,1
5416,1,0,1642,vgg19,16,179000,41000,109,114,80,0,0
5417,1,0,14162,a2c,64,7322000,125000,517,514,14,0,0
5418,1,0,3934,dqn,128,1928000,175000,490,446,8,0,1
5419,4,0,24063,bert,4,4572000,4000,190,0.5,163,18,0
5420,8,0,9709,a2c,64,5389000,5000,555,502,14,0.4,1
5421,16,0,7616,resnet18,128,8035000,3000,1055,736,108,93,0
5422,32,0,27747,gpt2,4,14262000,4000,514,0.7,414,216,0
5423,1,0,5243,resnet18,128,4085000,2000,779,711,110,0,0
5424,8,0,41,resnet18,128,42000,455000,1010,784,117,77,1
5425,8,0,37210,gpt2,4,16261000,121000,437,0.6,419,49,0
5426,1,0,5120,shufflenet_v2_x1_0,128,4086000,15000,798,706,59,0,0
5427,4,0,35188,vgg19,16,7460000,4000,212,84,85,73,0
5428,8,0,5377,shufflenet_v2_x1_0,128,5146000,4000,957,769,57,10,1
5429,16,0,4975,shufflenet_v2_x1_0,128,5005000,2000,1006,776,57,21,0
5430,32,0,8459,dqn,128,4619000,1000,546,437,8,1.6,0
5431,1,0,79,a2c,64,41000,226000,517,514,14,0,0
5432,1,0,43,resnet18,128,34000,124000,779,711,110,0,0
5433,8,0,86,gpt2,4,38000,184000,437,0.6,419,49,0
5434,1,0,364,vgg16,16,39000,147000,107,117,68,0,0
5435,1,0,1485,vgg16,16,159000,109000,107,117,68,0,1
5436,1,0,1619,gpt2,4,690000,153000,426,0.6,410,0,0
5437,1,0,61710,vgg16,16,6603000,190000,107,117,68,0,0
5438,1,0,15498,shufflenet_v2_x1_0,128,12368000,222000,798,706,59,0,1
5439,4,0,852,bert,4,162000,48000,190,0.5,163,18,1
5440,1,0,949,resnet18,128,740000,147000,779,711,110,0,1
5441,4,0,2784,dqn,128,1406000,7000,505,440,8,0.4,1
5442,8,0,6754,a2c,64,3749000,5000,555,502,14,0.4,0
5443,16,0,3879,shufflenet_v2_x1_0,128,3903000,4000,1006,776,57,21,0
5444,32,0,11410,vgg19,16,4062000,4000,356,89,79,141,0
5445,16,0,45716,vgg16,16,15178000,154000,332,83,68,110,1
5446,4,0,30172,a2c,64,16082000,164000,533,502,10,0.3,1
5447,4,0,69080,vgg19,16,14645000,134000,212,84,85,73,1
5448,4,0,46436,gpt2,4,20107000,202000,433,0.6,413,20,0
5449,4,0,86252,bert,4,16388000,111000,190,0.5,163,18,0
5450,4,0,14633,resnet18,128,13477000,410000,921,723,113,73,0
5451,8,0,285,resnet18,128,288000,16000,1010,784,117,77,1
5452,8,0,1707,gpt2,4,746000,8000,437,0.6,419,49,1
5453,8,0,367,vgg19,16,83000,284000,226,82,88,60,0
5454,8,0,140,a2c,64,78000,120000,555,502,14,0.4,1
5455,8,0,5626,vgg16,16,1204000,127000,214,82,75,66,1
5456,4,0,75225,dqn,128,37989000,3357000,505,440,8,0.4,1
5457,4,0,13130,shufflenet_v2_x1_0,128,11634000,3184000,886,703,62,17,1
5458,4,0,29697,a2c,64,15829000,2501000,533,502,10,0.3,0
5459,4,0,69,shufflenet_v2_x1_0,128,62000,8919000,886,703,62,17,0
5460,4,0,732,shufflenet_v2_x1_0,128,649000,10845000,886,703,62,17,1
5461,8,0,185901,vgg16,16,39783000,2387000,214,82,75,66,1
5462,4,0,125,a2c,64,67000,266000,533,502,10,0.3,0
5463,1,0,205668,bert,4,36609000,382000,178,0.5,160,0,0
5464,8,0,199328,bert,4,38271000,3701000,192,0.5,167,59,0
5465,8,0,132654,gpt2,4,57970000,712000,437,0.6,419,49,1
5466,1,0,1106,a2c,64,572000,11313000,517,514,14,0,1
5467,1,0,102360,shufflenet_v2_x1_0,128,81684000,4248000,798,706,59,0,1
5468,8,0,100107,gpt2,4,43747000,186000,437,0.6,419,49,0
5469,8,0,31773,gpt2,4,13885000,1768000,437,0.6,419,49,0
5470,4,0,8194,vgg16,16,1647000,871000,201,82,72,67,0
5471,4,0,1940,vgg16,16,390000,4000,201,82,72,67,1
5472,4,0,1035,a2c,64,552000,3000,533,502,10,0.3,0
5473,4,0,629,dqn,128,318000,5000,505,440,8,0.4,1
5474,8,0,953,bert,4,183000,23000,192,0.5,167,59,1
5475,8,0,175384,gpt2,4,76643000,499000,437,0.6,419,49,1
5476,8,0,18463,a2c,64,10247000,95000,555,502,14,0.4,0
5477,8,0,732991,vgg19,16,165656000,414000,226,82,88,60,0
5478,8,0,9434,a2c,64,5236000,109000,555,502,14,0.4,0
5479,1,0,70728,vgg16,16,7568000,313000,107,117,68,0,1
5480,1,0,15090,a2c,64,7802000,67000,517,514,14,0,1
5481,8,0,4675,gpt2,4,2043000,1000,437,0.6,419,49,1
5482,8,0,228111,resnet18,128,230393000,113000,1010,784,117,77,0
5483,8,0,16834,dqn,128,8569000,48000,509,435,8,0.5,0
5484,8,0,102601,vgg19,16,23188000,330000,226,82,88,60,0
5485,16,0,11635,bert,4,2839000,184000,244,0.5,166,86,1
5486,16,0,5284,vgg19,16,1596000,121000,302,102,78,123,1
5487,4,0,55407,vgg16,16,11137000,45000,201,82,72,67,0
5488,2,0,29,vgg19,16,6000,10000,205,115,83,41,1
5489,4,0,5,dqn,128,3000,18000,505,440,8,0.4,1
5490,2,0,188767,a2c,64,99103000,45000,525,504,14,0.5,1
5491,4,0,1060608,vgg19,16,224849000,47000,212,84,85,73,1
5492,8,0,200695,dqn,128,102154000,52000,509,435,8,0.5,1
5493,16,0,16,bert,4,4000,55000,244,0.5,166,86,1
5494,32,0,7,dqn,128,4000,51000,546,437,8,1.6,1
5495,16,0,1,shufflenet_v2_x1_0,128,2000,27000,1006,776,57,21,1
5496,32,0,34,bert,4,9000,31000,260,0.5,166,133,1
5497,8,0,1406,dqn,128,716000,2000,509,435,8,0.5,0
5498,8,0,239562,bert,4,45996000,17000,192,0.5,167,59,0
5499,8,0,22,vgg19,16,5000,28000,226,82,88,60,1
5500,8,0,7385,dqn,128,3759000,175000,509,435,8,0.5,1
5501,1,0,27813,vgg16,16,2976000,13000,107,117,68,0,0
5502,8,0,6750,gpt2,4,2950000,356000,437,0.6,419,49,0
5503,8,0,19588,vgg16,16,4192000,160000,214,82,75,66,0
5504,8,0,64623,vgg19,16,14605000,1000,226,82,88,60,0
5505,8,0,11196,a2c,64,6214000,104000,555,502,14,0.4,0
5506,1,0,753,shufflenet_v2_x1_0,128,601000,156000,798,706,59,0,1
5507,16,0,90359,shufflenet_v2_x1_0,128,90902000,117000,1006,776,57,21,1
5508,32,0,3,gpt2,4,2000,30000,514,0.7,414,216,1
5509,4,0,213705,bert,4,40604000,140000,190,0.5,163,18,0
5510,4,0,9,dqn,128,5000,56000,505,440,8,0.4,1
5511,4,0,19697,shufflenet_v2_x1_0,128,17452000,62000,886,703,62,17,1
5512,8,0,171553,vgg19,16,38771000,113000,226,82,88,60,0
5513,8,0,12996,dqn,128,6615000,56000,509,435,8,0.5,0
5514,1,0,439158,vgg16,16,46990000,11000,107,117,68,0,0
5515,8,0,1457,gpt2,4,637000,13000,437,0.6,419,49,1
5516,8,0,18317,vgg16,16,3920000,472000,214,82,75,66,0
5517,8,0,17247,vgg19,16,3898000,33000,226,82,88,60,0
5518,4,0,5,resnet18,128,5000,6000,921,723,113,73,1
5519,4,0,170759,gpt2,4,73939000,50000,433,0.6,413,20,1
5520,32,0,161010,dqn,128,87912000,50000,546,437,8,1.6,0
5521,16,0,22423,a2c,64,12714000,450000,567,514,14,1.2,1
5522,8,0,20774,vgg19,16,4695000,16000,226,82,88,60,1
5523,1,0,134813,vgg16,16,14425000,341000,107,117,68,0,0
5524,8,0,43241,dqn,128,22010000,13000,509,435,8,0.5,1
5525,4,0,224811,resnet18,128,207051000,21000,921,723,113,73,0
5526,8,0,4821,a2c,64,2676000,113000,555,502,14,0.4,1
5527,8,0,264917,dqn,128,134843000,28000,509,435,8,0.5,1
5528,8,0,19827,vgg16,16,4243000,53000,214,82,75,66,0
5529,8,0,259863,a2c,64,144224000,86000,555,502,14,0.4,0
5530,8,0,19471,dqn,128,9911000,237000,509,435,8,0.5,1
5531,8,0,15047,shufflenet_v2_x1_0,128,14400000,481000,957,769,57,10,0
5532,8,0,29978,dqn,128,15259000,229000,509,435,8,0.5,0
5533,1,0,7,gpt2,4,3000,102000,426,0.6,410,0,1
5534,1,0,9224,resnet18,128,7186000,692000,779,711,110,0,0
5535,16,0,277060,dqn,128,145457000,254000,525,438,8,1.2,0
5536,1,0,275,resnet18,128,215000,4000,779,711,110,0,1
5537,8,0,45765,resnet18,128,46223000,25000,1010,784,117,77,0
5538,8,0,103487,gpt2,4,45224000,42000,437,0.6,419,49,0
5539,8,0,93,gpt2,4,41000,275000,437,0.6,419,49,0
5540,8,0,3136,shufflenet_v2_x1_0,128,3002000,406000,957,769,57,10,1
5541,1,0,20837,shufflenet_v2_x1_0,128,16628000,94000,798,706,59,0,1
5542,8,0,120650,vgg19,16,27267000,345000,226,82,88,60,1
5543,1,0,8807,gpt2,4,3752000,31000,426,0.6,410,0,0
5544,8,0,172412,shufflenet_v2_x1_0,128,164999000,99000,957,769,57,10,1
5545,1,0,990,a2c,64,512000,320000,517,514,14,0,1
5546,8,0,703,bert,4,135000,38000,192,0.5,167,59,1
5547,4,0,126758,shufflenet_v2_x1_0,128,112308000,389000,886,703,62,17,1
5548,4,0,743877,vgg19,16,157702000,5000,212,84,85,73,1
5549,4,0,363478,gpt2,4,157386000,5000,433,0.6,413,20,0
