time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
1411883.3150413686,240,8,883800.0,1190160.6125962734,1411883.3150413686,221722.70244509517,221722.70244509523,528083.3150413686,203939.0,306360.6125962734,38,0
1412055.427073405,299,1,1411796.0,1411920.7245299816,1412055.427073405,134.70254342327826,134.70254342339257,259.4270734048914,149.0,124.72452998161316,1,0
1413064.4111053944,300,1,1412342.0,1412640.7257626057,1413064.4111053944,423.6853427886963,423.6853427886963,722.4111053943634,340.0,298.7257626056671,2,0
1416352.0443136042,295,8,1379132.0,1379160.7082903385,1416352.0443136042,37191.33602326573,37191.33602326566,37220.044313604245,39028.0,28.708290338516235,12,0
1421528.9882864258,301,8,1412668.0,1413000.7264282703,1421528.9882864258,8528.261858155485,8528.26185815551,8860.988286425825,6716.0,332.72642827033997,4,0
1426751.2804344783,302,1,1414218.0,1414440.7279980183,1426751.2804344783,12310.552436460042,12310.552436460148,12533.280434478307,11695.0,222.72799801826477,3,0
1428508.406336962,237,8,882971.0,1193400.6146359444,1428508.406336962,235107.79170101765,233667.79038733136,545537.406336962,225554.0,311869.61594963074,45,0
1433245.3473221606,303,8,1426795.0,1427040.7353162766,1433245.3473221606,6204.612005884061,6204.612005883997,6450.347322160611,5673.0,245.7353162765503,2,0
1455319.6687123775,205,8,797163.0,838800.4262485504,1455319.6687123775,616519.2424638271,265159.05418920517,658156.6687123775,281881.0,392997.6145231724,45,0
1480626.084414027,293,8,1369645.0,1369800.7041056156,1480626.084414027,110825.38030841132,110825.38030841133,110981.08441402693,99640.0,155.70410561561584,21,0
1490770.478842783,304,8,1465408.0,1465560.752840519,1490770.478842783,25209.72600226407,25209.726002264022,25362.47884278302,26721.0,152.75284051895142,3,0
1503406.7254585265,310,1,1503132.0,1503360.7713928223,1503406.7254585265,45.95406570425257,45.95406570434571,274.7254585265182,35.0,228.77139282226562,1,0
1510955.3779305718,296,16,1386117.0,1428840.7365250587,1510955.3779305718,82114.64140551304,82114.64140551307,124838.37793057179,85497.0,42723.736525058746,12,0
1514104.8820346745,284,8,1310654.0,1310760.669309616,1514104.8820346745,203344.21272505843,193624.20644439783,203450.88203467452,178596.0,9826.675590276718,40,0
1518607.5801760587,312,8,1518369.0,1518480.7809906006,1518607.5801760587,126.79918545810506,126.79918545809659,238.580176058691,87.0,111.78099060058594,1,0
1521710.2776153781,313,8,1520452.0,1520640.7830626965,1521710.2776153781,1069.4945526816882,1069.4945526816628,1258.2776153781451,1000.0,188.7830626964569,1,0
1523197.2025127714,315,8,1521857.0,1522080.784936428,1523197.2025127714,1116.4175763432868,1116.417576343363,1340.2025127713569,1006.0,223.78493642807007,1,0
1525224.7784448103,314,8,1521417.0,1521720.7840821743,1525224.7784448103,3503.9943626360036,3503.994362636046,3807.778444810305,3628.0,303.78408217430115,3,0
1525911.4823491573,316,8,1523224.0,1523520.7860910892,1525911.4823491573,2390.6962580680847,2390.6962580680847,2687.4823491573334,2256.0,296.78609108924866,2,0
1530771.3130215644,307,8,1495898.0,1496160.7675204277,1530771.3130215644,34610.54550113669,34610.54550113678,34873.31302156439,29521.0,262.76752042770386,15,0
1532894.4311374316,290,8,1325863.0,1326960.6807472706,1532894.4311374316,205933.75039016106,203773.74843059888,207031.43113743165,197214.0,3257.6827068328857,45,0
1536237.8073777328,309,1,1502090.0,1502280.7704188824,1536237.8073777328,33957.036958850455,33957.03695885051,34147.807377732825,41827.0,190.77041888237,16,0
1561855.0635006037,306,1,1493489.0,1493640.765969038,1561855.0635006037,68214.29753156565,68214.29753156575,68366.06350060366,72493.0,151.76596903800964,19,0
1569359.8251481273,297,8,1398481.0,1398600.7174949646,1569359.8251481273,170759.10765316267,164999.10357835077,170878.82514812727,210364.0,5879.721569776535,37,0
1570381.597263774,319,8,1569084.0,1569240.8088946342,1570381.597263774,1140.7883691396564,1140.788369139758,1297.5972637739033,1009.0,156.80889463424683,2,0
1575879.1208203533,311,1,1517413.0,1517760.7799863815,1575879.1208203533,58118.34083397174,58118.34083397172,58466.12082035327,72243.0,347.77998638153076,16,0
1625469.272566557,324,2,1625098.0,1625400.833542347,1625469.272566557,68.4390242099762,68.4390242099762,371.27256655693054,19.0,302.83354234695435,1,0
1625473.2780971527,325,2,1625114.0,1625400.833542347,1625473.2780971527,72.44455480575562,72.44455480575562,359.27809715270996,23.0,286.83354234695435,1,0
1639566.1432765485,236,8,882950.0,1254240.639456749,1639566.1432765485,385325.5038197995,264725.4371376991,756616.1432765485,242185.0,491890.70613884926,45,0
1679211.0600245171,323,8,1569104.0,1569240.8088946342,1679211.0600245171,109970.25112988288,109970.25112988299,110107.06002451712,89457.0,136.80889463424683,7,0
1686281.120247013,327,8,1686049.0,1686240.8604626656,1686281.120247013,40.25978434737772,40.259784347360785,232.12024701293558,19.0,191.86046266555786,1,0
1686303.107316494,328,8,1686053.0,1686240.8604626656,1686303.107316494,62.246853828430176,62.246853828430176,250.10731649398804,23.0,187.86046266555786,1,0
1692354.5146155488,326,1,1681767.0,1681920.8582324982,1692354.5146155488,10433.656383050606,10433.656383050571,10587.514615548775,10644.0,153.85823249816895,3,0
1698795.071543325,308,8,1495923.0,1511280.776169777,1698795.071543325,187514.29537354806,187514.29537354817,202872.07154332497,162955.0,15357.776169776917,27,0
1700342.242324829,334,1,1700155.0,1700280.8684239388,1700342.242324829,61.37390089035034,61.37390089035034,187.24232482910156,7.0,125.86842393875122,1,0
1715353.5574369647,294,8,1379111.0,1455480.7478108406,1715353.5574369647,259872.8096261241,226392.7914610126,336242.5574369647,220006.0,109849.76597595215,32,0
1758727.9232725664,321,8,1569092.0,1569240.8088946342,1758727.9232725664,189487.11437793216,189487.11437793213,189635.9232725664,182355.0,148.80889463424683,19,0
1763103.7631145173,317,8,1524994.0,1526040.7885205746,1763103.7631145173,237062.97459394275,236702.97395045107,238109.76311451732,227705.0,1406.7891640663147,24,0
1764810.7580093904,318,8,1525800.0,1531080.7909948826,1764810.7580093904,233729.96701450786,232289.96537895637,239010.75800939044,299106.0,6720.792630434036,23,0
1779865.920926107,305,8,1470258.0,1491120.7644865513,1779865.920926107,288745.1564395558,247705.12821008076,309607.9209261071,229668.0,61902.792716026306,25,0
1793613.2247811446,337,8,1733589.0,1733760.8843903542,1793613.2247811446,59852.34039079049,59852.340390790596,60024.22478114464,75632.0,171.8843903541565,6,0
1810383.2059882467,338,8,1777725.0,1778040.904050827,1810383.2059882467,32342.30193741969,32342.301937419717,32658.205988246715,30917.0,315.90405082702637,3,0
1813046.188491106,339,8,1812761.0,1812960.9204947948,1813046.188491106,85.26799631118774,85.26799631118774,285.1884911060333,41.0,199.92049479484558,1,0
1830346.2026851177,341,8,1830117.0,1830240.9285547733,1830346.2026851177,105.27413034439087,105.27413034439087,229.20268511772156,66.0,123.92855477333069,1,0
1830938.5122836893,340,8,1830030.0,1830240.9285547733,1830938.5122836893,697.5837289160118,697.5837289159948,908.5122836893424,796.0,210.9285547733307,2,0
1831037.2674348094,342,8,1830719.0,1830960.9297921658,1831037.2674348094,76.3376426436007,76.33764264366843,318.2674348093569,44.0,241.92979216575623,1,0
1841173.5389698418,343,8,1840819.0,1841040.9361097813,1841173.5389698418,132.60286006052047,132.60286006060514,354.53896984178573,72.0,221.93610978126526,1,0
1853624.6894970806,320,8,1569089.0,1639800.8406441212,1853624.6894970806,213823.84885295946,213463.84819206325,284535.68949708063,186945.0,71071.84130501747,27,0
1867366.8621737524,344,8,1866987.0,1867320.9481947422,1867366.8621737524,45.913979010190815,45.91397901014848,379.8621737523936,17.0,333.94819474220276,1,0
1869728.4973131006,345,8,1867142.0,1867320.9481947422,1869728.4973131006,2407.549118358409,2407.5491183584386,2586.497313100612,1862.0,178.94819474220276,3,0
1884107.3617173324,336,8,1732909.0,1733040.8834190369,1884107.3617173324,151066.47829829552,151066.47829829564,151198.3617173324,160291.0,131.88341903686523,22,0
1889914.090325854,335,8,1721307.0,1721520.878303051,1889914.090325854,168393.21202280303,168393.21202280305,168607.09032585402,157503.0,213.87830305099487,24,0
1900947.2003618153,346,8,1869053.0,1869120.950111866,1900947.2003618153,31826.250249949284,31826.250249949368,31894.20036181528,29514.0,67.95011186599731,5,0
1902482.241946641,348,8,1901145.0,1901160.9670584202,1902482.241946641,1321.2748882207088,1321.2748882207004,1337.24194664089,1003.0,15.967058420181274,3,0
1903385.1204664274,352,8,1901989.0,1902240.9686849117,1903385.1204664274,1144.151781515684,1144.1517815156417,1396.1204664274119,1009.0,251.9686849117279,2,0
1912703.0603208542,349,8,1901438.0,1901520.9676795006,1912703.0603208542,11182.092641353607,11182.092641353607,11265.060320854187,10141.0,82.96767950057983,6,0
1914519.105863077,353,1,1903803.0,1904040.9708740711,1914519.105863077,10478.13498900598,10478.134989005868,10716.1058630771,11234.0,237.97087407112122,3,0
1916418.8709816283,357,1,1909919.0,1910160.9739820957,1916418.8709816283,6257.89699953259,6257.896999532526,6499.870981628308,6228.0,241.97398209571838,3,0
1917652.3998586393,354,1,1909892.0,1910160.9739820957,1917652.3998586393,7491.425876543624,7491.425876543739,7760.399858639343,7180.0,268.9739820957184,4,0
1918807.8695639826,356,1,1909911.0,1910160.9739820957,1918807.8695639826,8646.89558188687,8646.895581886985,8896.86956398259,8608.0,249.97398209571838,5,0
1918899.6484435038,360,1,1909968.0,1910160.9739820957,1918899.6484435038,8738.674461408053,8738.674461408094,8931.648443503771,8690.0,192.97398209571838,5,0
1918959.5992788835,355,1,1909902.0,1910160.9739820957,1918959.5992788835,8798.625296787824,8798.625296787783,9057.599278883543,8691.0,258.9739820957184,5,0
1919659.0993509206,361,1,1909979.0,1910160.9739820957,1919659.0993509206,9498.125368824927,9498.125368824873,9680.099350920646,11301.0,181.97398209571838,6,0
1920926.6040946008,362,1,1909989.0,1910160.9739820957,1920926.6040946008,10765.630112505052,10765.63011250496,10937.60409460077,10158.0,171.97398209571838,7,0
1921028.6499705531,359,1,1909959.0,1910160.9739820957,1921028.6499705531,10867.675988457398,10867.67598845742,11069.649970553117,10801.0,201.97398209571838,8,0
1921151.5973492232,358,1,1909929.0,1910160.9739820957,1921151.5973492232,10990.623367127497,10990.623367127506,11222.597349223215,10946.0,231.97398209571838,8,0
1921796.9140397764,363,1,1910006.0,1910160.9739820957,1921796.9140397764,11635.94005768071,11635.940057680824,11790.914039776428,10996.0,154.97398209571838,9,0
1928222.486841089,347,8,1895504.0,1895760.964452982,1928222.486841089,32461.522388107143,32461.522388107125,32718.486841089092,30036.0,256.96445298194885,18,0
1930259.0632851385,365,8,1929234.0,1929240.990776062,1930259.0632851385,1018.0725090764463,1018.0725090763785,1025.063285138458,1244.0,6.990776062011719,1,0
1931541.4546051675,364,8,1924498.0,1924560.9878537655,1931541.4546051675,6980.466751402011,6980.466751402075,7043.454605167499,7275.0,62.98785376548767,4,0
1938062.0622721412,333,8,1686335.0,1692360.8642380238,1938062.0622721412,245701.19803411746,220501.18746692917,251727.06227214122,206597.0,31225.87480521202,51,0
1953602.4818093213,329,8,1686170.0,1698840.8672595024,1953602.4818093213,254761.6145498189,224161.600173417,267432.4818093213,206830.0,43270.88163590431,48,0
1987281.8940146186,330,8,1686174.0,1715400.8754413128,1987281.8940146186,271881.0185733058,226160.99687602304,301107.8940146186,207991.0,74946.89713859558,46,0
2023933.3472206506,372,8,2002402.0,2002681.025345564,2023933.3472206506,21252.321875086753,21252.321875086698,21531.34722065064,26752.0,279.02534556388855,3,0
2025422.4424931742,350,8,1901981.0,1902240.9686849117,2025422.4424931742,123181.4738082625,123181.47380826257,123441.44249317423,118514.0,259.9686849117279,30,0
2028219.9781855582,373,8,2005827.0,2005921.0271925926,2028219.9781855582,22298.950992965605,22298.9509929657,22392.978185558226,21498.0,94.02719259262085,5,0
2028683.5991560805,374,1,2006980.0,2007001.0283277035,2028683.5991560805,21682.570828377036,21682.570828377116,21703.599156080512,20508.0,21.028327703475952,6,0
2029537.2159598914,375,8,2027514.0,2027521.038135767,2029537.2159598914,2016.177824124461,2016.1778241244228,2023.215959891444,1748.0,7.038135766983032,4,0
2031480.5886224962,371,8,2002059.0,2002321.0246634483,2031480.5886224962,29159.563959047897,29159.56395904801,29421.58862249623,27694.0,262.02466344833374,12,0
2033014.809425354,370,8,1999201.0,1999441.0225510597,2033014.809425354,33573.78687429428,33573.78687429428,33813.809425354004,28474.0,240.0225510597229,14,0
2033838.2678738942,322,8,1569101.0,1679400.8567006588,2033838.2678738942,354437.4111732354,238877.35449207912,464737.2678738942,220701.0,225859.91338181496,57,0
2058846.830793034,377,8,2029924.0,2030041.0421204567,2058846.830793034,28805.788672577357,28805.78867257725,28922.830793034052,27291.0,117.04212045669556,4,0
2100509.792231304,376,8,2028266.0,2028601.0397884846,2100509.792231304,71908.75244281953,71908.75244281942,72243.7922313041,68744.0,335.03978848457336,11,0
2105045.94077516,207,8,797224.0,1366920.7022047043,2105045.94077516,738125.2385704559,279485.00721502735,1307821.9407751602,267976.0,1028336.933560133,51,0
2148752.51439072,351,8,1901985.0,1922040.986291647,2148752.51439072,226711.5280990731,204391.51780821194,246767.51439072005,198407.0,42375.99658250809,31,0
2178380.154903581,383,8,2098005.0,2098081.0712447166,2178380.154903581,80299.08365886426,80299.08365886429,80375.1549035809,73724.0,76.07124471664429,6,0
2183420.3568353653,385,8,2142372.0,2142721.091281891,2183420.3568353653,40699.265553474426,40699.265553474426,41048.356835365295,38592.0,349.09128189086914,3,0
2186656.0551289427,366,8,1981642.0,1981801.0140795708,2186656.0551289427,204855.04104937194,183975.0297571529,205014.0551289427,172916.0,21039.025371789932,24,0
2213039.228929043,367,8,1981648.0,1981801.0140795708,2213039.228929043,231238.21484947205,202798.19781708717,231391.22892904282,179452.0,28593.031111955643,20,0
2237160.764588057,331,8,1686300.0,1853640.942006588,2237160.764588057,383519.8225814691,305399.7670621265,550860.7645880571,265799.0,245460.9975259304,26,0
2259867.0635455563,232,32,882861.0,2213281.1225118637,2259867.0635455563,46585.941033692565,46585.94103369279,1377006.0635455563,47159.0,1330420.1225118637,2,0
2260304.642013051,368,8,1982050.0,1987561.017463684,2260304.642013051,272743.624549367,238183.6015739224,278254.6420130511,224076.0,40071.040439128876,16,0
2284856.1735710753,382,8,2097983.0,2100601.0736608505,2284856.1735710753,184255.0999102248,184255.09991022456,186873.1735710753,237606.0,2618.073660850525,11,0
2308817.3611988197,113,32,608040.0,2260081.142239332,2308817.3611988197,48736.21895948751,48736.21895948757,1700777.3611988197,46944.0,1652041.1422393322,5,0
2315956.5580662685,378,8,2073710.0,2073961.061560154,2315956.5580662685,241995.4965061145,228675.488526483,242246.55806626845,211981.0,13571.069539785385,14,0
2336332.634261933,388,32,2334215.0,2334241.1739263535,2336332.634261933,2091.4603355797008,2091.4603355797854,2117.6342619331554,2139.0,26.17392635345459,1,0
2342150.5576349734,387,32,2293270.0,2309041.1632277966,2342150.5576349734,33109.39440717688,33109.39440717697,48880.55763497343,34218.0,15771.163227796555,5,0
2355035.2457583905,399,8,2344695.0,2345041.181653261,2355035.2457583905,9994.064105129335,9994.064105129242,10340.24575839052,10596.0,346.1816532611847,1,0
2361951.0205738456,389,32,2338019.0,2338201.176513195,2361951.0205738456,23749.84406065056,23749.84406065074,23932.0205738456,4266.0,182.17651319503784,6,0
2448604.818935156,369,8,1982061.0,2059201.0554709435,2448604.818935156,389403.7634642124,254403.70420956612,466543.81893515587,234050.0,212140.11472558975,19,0
2478981.353512634,380,8,2073718.0,2183761.109632969,2478981.353512634,295220.24387966515,241940.22012411465,405263.35351263406,233642.0,163323.1333885193,16,0
2523701.8193552927,393,8,2343799.0,2343961.180702448,2523701.8193552927,179740.63865284482,179740.63865284485,179902.8193552927,171653.0,162.18070244789124,6,0
2533300.259846917,395,8,2343812.0,2343961.180702448,2533300.259846917,189339.079144469,179259.07482647029,189488.2598469169,167307.0,10229.185020446777,6,0
2541722.912819624,391,8,2343792.0,2361961.1892962456,2541722.912819624,179761.72352337837,179761.72352337837,197930.91281962395,191067.0,18169.189296245575,5,0
2544879.24503984,206,8,797183.0,1890000.9613378048,2544879.24503984,654878.2837020354,311438.1121031241,1747696.2450398402,293649.0,1436258.132936716,18,0
2545855.9627392814,397,8,2343820.0,2361961.1892962456,2545855.9627392814,183894.77344303578,183894.77344303564,202035.96273928136,171272.0,18141.189296245575,7,0
2548664.367173004,392,8,2343795.0,2361961.1892962456,2548664.367173004,186703.1778767584,186703.17787675856,204869.36717300396,175491.0,18166.189296245575,8,0
2595388.0855047703,82,32,536369.0,2545201.2665581703,2595388.0855047703,50186.81894659996,50186.81894659996,2059019.0855047703,47358.0,2008832.2665581703,3,0
2644387.127067787,394,8,2343802.0,2448721.2252340317,2644387.127067787,195665.90183375543,195665.9018337553,300585.1270677871,171545.0,104919.22523403168,9,0
2647776.9539815295,163,32,713037.0,2595601.2876632214,2647776.9539815295,52175.6663183081,52175.66631830822,1934739.9539815295,50862.0,1882564.2876632214,2,0
2700488.926582991,83,32,536391.0,2647801.309229851,2700488.926582991,52687.61735314038,52687.617353140224,2164097.926582991,51170.0,2111410.309229851,1,0
2706394.550859096,386,8,2293152.0,2316241.1664180756,2706394.550859096,390153.38444102043,248673.3243168614,413242.550859096,265651.0,164569.22654223442,15,0
2756092.1598221348,112,32,608019.0,2700721.329807043,2756092.1598221348,55370.83001509169,55370.830015091466,2148073.1598221348,54887.0,2092702.329807043,2,0
2758638.4101426774,398,8,2343823.0,2523961.2553281784,2758638.4101426774,234677.15481449896,233957.1540832693,414815.41014267737,228667.0,180858.2560594082,11,0
2768166.0326338466,396,8,2343816.0,2533321.260258913,2768166.0326338466,234844.7723749336,231244.7700458223,424350.0326338466,207514.0,193105.26258802414,10,0
2810277.9249068736,162,32,713016.0,2756161.351796627,2810277.9249068736,54116.573110246565,54116.57311024666,2097261.9249068736,49351.0,2043145.351796627,3,0
2866454.19085158,231,32,882838.0,2810521.3730466366,2866454.19085158,55932.817804943305,55932.81780494343,1983616.19085158,55625.0,1927683.3730466366,1,0
2899209.904335174,379,8,2073715.0,2541961.2644586563,2899209.904335174,357248.63987651747,257888.5993293849,825494.9043351738,232109.0,567606.3050057888,10,0
2921653.956605005,185,32,721288.0,2866681.39406085,2921653.956605005,54972.562544154935,54972.562544155124,2200365.956605005,56631.0,2145393.39406085,2,0
2977418.9870515694,81,32,536346.0,2921761.415365219,2977418.9870515694,55657.571686350275,55657.57168635022,2441072.9870515694,50430.0,2385415.415365219,1,0
2990455.9222580735,208,8,797245.0,1953721.0027241707,2990455.9222580735,1036734.9195339028,312054.60110109503,2193210.9222580735,305793.0,1881156.3211569786,10,0
3033464.3333897116,165,32,713059.0,2977561.4365119934,3033464.3333897116,55902.89687771816,55902.89687771797,2320405.3333897116,54041.0,2264502.4365119934,2,0
3083317.4539968013,281,8,1305325.0,2758681.353199959,3083317.4539968013,324636.1007968425,324636.1007968426,1777992.4539968013,306101.0,1453356.3531999588,9,0
3089208.062444817,209,32,800104.0,3033721.4579052925,3089208.062444817,55486.6045395243,55486.60453952442,2289104.062444817,54108.0,2233617.4579052925,2,0
3091427.03672266,282,8,1305330.0,2768401.3572649956,3091427.03672266,323025.6794576645,323025.6794576645,1786097.03672266,345403.0,1463071.3572649956,10,0
3147046.383750144,12,32,8552.0,3089521.4793236256,3147046.383750144,57524.90442651836,57524.904426518355,3138494.383750144,52066.0,3080969.4793236256,2,0
3206065.4468282615,166,32,713081.0,3147121.5012409687,3206065.4468282615,58943.94558729278,58943.94558729258,2492984.4468282615,53117.0,2434040.5012409687,1,0
3259506.509814076,332,8,1686310.0,2899441.4068100452,3259506.509814076,360065.1030040309,360065.10300403077,1573196.5098140761,333078.0,1213131.4068100452,10,0
3264458.914100439,167,32,713105.0,3206161.522764206,3264458.914100439,58297.39133623289,58297.39133623296,2551353.914100439,53301.0,2493056.522764206,2,0
3326574.5803529653,210,32,800126.0,3264481.5450656414,3326574.5803529653,62093.03528732387,62093.035287323866,2526448.5803529653,59960.0,2464355.5450656414,1,0
3394414.8315135133,115,32,608085.0,3326761.56715703,3394414.8315135133,67653.26435648324,67653.26435648311,2786329.8315135133,64338.0,2718676.56715703,1,0
3414519.8718130197,381,8,2097925.0,2990521.4417130947,3414519.8718130197,423998.430099925,423998.43009992514,1316594.8718130197,401456.0,892596.4417130947,11,0
3509333.4986488516,41,32,271083.0,3394441.5913267136,3509333.4986488516,114891.90732213808,114891.90732213801,3238250.4986488516,108564.0,3123358.5913267136,2,0
3625663.282020547,384,32,2098389.0,3509641.6327006817,3625663.282020547,116021.64931986528,116021.6493198655,1527274.282020547,107515.0,1411252.6327006817,1,0
3723559.5782757197,268,8,1118075.0,3083401.4764900208,3723559.5782757197,640158.1017856989,640158.1017856988,2605484.5782757197,603739.0,1965326.4764900208,12,0
3770443.6577569963,390,32,2342272.0,3625921.673543453,3770443.6577569963,144521.98421354312,144521.98421354295,1428171.6577569963,149697.0,1283649.6735434532,2,0
3898263.651165351,13,32,8576.0,3723841.7083780766,3898263.651165351,174421.94278727425,174421.94278727446,3889687.651165351,166341.0,3715265.7083780766,2,0
3943698.8407844543,286,32,1318133.0,3770641.725043535,3943698.8407844543,173057.11574091902,173057.1157409191,2625565.8407844543,31715.0,2452508.725043535,2,0
4223121.821402398,43,32,271128.0,3898441.7722957134,4223121.821402398,324680.0491066845,324680.0491066846,3951993.821402398,58676.0,3627313.7722957134,2,0
