time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
532264.7627129771,67,8,531683.0,531724.5952596664,532264.7627129771,540.1674533106852,540.1674533107064,581.7627129771281,637.0,41.59525966644287,2,0
535400.8222048283,78,4,535264.0,535324.5981864929,535400.8222048283,76.22401833534241,76.22401833534241,136.82220482826233,23.0,60.59818649291992,1,0
535443.8106879365,76,4,534997.0,535324.5981864929,535443.8106879365,119.21250144357327,119.21250144351612,446.8106879364932,102.0,327.5981864929199,1,0
535372.2529581503,77,4,535115.0,535324.5981864929,535372.2529581503,47.65477165742777,47.65477165742354,257.2529581503477,30.0,209.59818649291992,1,0
536455.4914226532,79,4,536141.0,536404.5995850563,536455.4914226532,50.89183759689331,50.89183759689331,314.49142265319824,21.0,263.59958505630493,1,0
536457.4949879646,80,4,536312.0,536404.5995850563,536457.4949879646,52.895402908325195,52.895402908325195,145.49498796463013,27.0,92.59958505630493,1,0
537162.6631918821,84,4,536927.0,537124.6008081436,537162.6631918821,38.06238373846281,38.062383738431066,235.66319188207854,23.0,197.60080814361572,1,0
537525.131212746,85,4,537357.0,537484.6013643742,537525.131212746,40.52984837186523,40.52984837185253,168.131212746026,23.0,127.60136437416077,1,0
538182.8416207487,86,4,537575.0,537844.6019184589,538182.8416207487,338.2397022898076,338.2397022897547,607.8416207487462,296.0,269.6019184589386,1,0
538672.9832501758,87,4,538440.0,538564.6032361984,538672.9832501758,108.38001397741027,108.38001397739757,232.98325017583556,89.0,124.6032361984253,1,0
539374.0439653397,88,8,538751.0,538924.6037764549,539374.0439653397,449.4401888847351,449.4401888847351,623.0439653396606,320.0,173.60377645492554,2,0
541001.5488360145,89,8,539066.0,539284.6043694019,541001.5488360145,1716.9444666125346,1716.9444666125557,1935.5488360144664,1496.0,218.60436940193176,2,0
541128.8331632224,91,8,540893.0,541084.6060037613,541128.8331632224,44.22715946112294,44.22715946110812,235.83316322241444,21.0,191.6060037612915,1,0
541219.306732052,90,8,540781.0,541084.6060037613,541219.306732052,134.70072829071432,134.70072829073126,438.3067320520058,114.0,303.6060037612915,1,0
542982.270471976,92,8,541129.0,541444.6066133976,542982.270471976,1537.663858578424,1537.663858578422,1853.2704719760222,1404.0,315.60661339759827,1,0
544615.233455658,93,8,543129.0,543244.6077611446,544615.233455658,1370.625694513321,1370.625694513321,1486.233455657959,1224.0,115.60776114463806,2,0
545555.9224977493,94,8,543696.0,543964.6085515022,545555.9224977493,1591.3139462471008,871.3132328987122,1859.9224977493286,1053.0,988.6092648506165,2,0
546342.0796974573,95,8,545260.0,545404.6100127697,546342.0796974573,937.4696846875595,937.4696846875278,1082.0796974572586,914.0,144.6100127696991,3,0
547098.3198046468,98,8,546543.0,546844.6123886108,547098.3198046468,253.70741603593342,253.70741603591225,555.3198046467733,244.0,301.61238861083984,1,0
547571.7753382986,97,8,546126.0,546484.6117613316,547571.7753382986,1087.163576967083,1087.163576967066,1445.7753382986411,946.0,358.6117613315582,3,0
548238.4830892737,100,8,546929.0,547204.6130456924,548238.4830892737,1033.8700435812352,1033.8700435811822,1309.483089273679,1248.0,275.61304569244385,2,0
548109.4876468268,57,8,306367.0,306720.13137197495,548109.4876468268,241389.35627485183,217984.96228576574,241742.48764682678,204496.0,23757.525361061096,23,0
549242.9398693042,99,8,546799.0,546844.6123886108,549242.9398693042,2398.3274806933478,2398.327480693297,2443.9398693041876,2191.0,45.612388610839844,4,0
555643.7132884286,96,8,545978.0,546124.61115098,555643.7132884286,9519.102137448615,1599.0972419998861,9665.713288428611,1358.0,8066.61604642868,4,0
556286.5955581665,101,8,555003.0,555124.6179411411,556286.5955581665,1161.9776170253754,1161.9776170253754,1283.595558166504,1016.0,121.61794114112854,3,0
557725.8033714294,103,8,557488.0,557644.6207761765,557725.8033714294,81.18259525299072,81.18259525299072,237.80337142944336,33.0,156.62077617645264,1,0
558344.1122483556,104,8,557804.0,558004.6213331223,558344.1122483556,339.49091523338575,339.49091523343867,540.1122483556392,408.0,200.62133312225342,1,0
558537.910689276,105,8,558290.0,558364.6220021248,558537.910689276,173.28868715115823,173.2886871511286,247.9106892759446,141.0,74.62200212478638,1,0
561535.8635744571,106,8,560437.0,560524.6237428188,561535.8635744571,1011.2398316382896,1011.2398316383362,1098.863574457122,917.0,87.6237428188324,1,0
562445.8452165127,107,8,561547.0,561604.6246960163,562445.8452165127,841.2205204963684,841.2205204963684,898.84521651268,1046.0,57.624696016311646,1,0
567832.2664631844,108,8,567385.0,567724.627912283,567832.2664631844,107.63855090143625,107.63855090141297,447.26646318438,85.0,339.6279122829437,1,0
575924.5313289469,109,8,575385.0,575644.6317095757,575924.5313289469,279.899619371281,279.89961937124076,539.5313289469341,218.0,259.6317095756531,1,0
576305.8815310175,110,8,575790.0,576004.6323008537,576305.8815310175,301.24923016375396,301.2492301637476,515.8815310174832,236.0,214.63230085372925,1,0
577339.7000279947,111,8,576218.0,576364.632930994,577339.7000279947,975.0670970006613,975.0670970006422,1121.7000279946951,1009.0,146.6329309940338,1,0
592283.7366607622,102,4,556052.0,556204.6192977428,592283.7366607622,36079.11736301938,36079.117363019424,36231.736660762224,36119.0,152.61929774284363,15,0
615331.3137188262,117,8,615124.0,615244.6497731209,615331.3137188262,86.66394570528064,86.66394570524042,207.31371882616077,64.0,120.64977312088013,1,0
615749.2530873992,118,8,615287.0,615604.6503403187,615749.2530873992,144.60274708049837,144.60274708054283,462.2530873991782,86.0,317.6503403186798,1,0
616043.6525843143,119,8,615904.0,615964.6509463787,616043.6525843143,79.00163793563843,79.00163793563843,139.6525843143463,54.0,60.650946378707886,1,0
616500.1407026422,121,8,616035.0,616324.6515238285,616500.1407026422,175.48917881364468,175.48917881358753,465.14070264215115,139.0,289.65152382850647,1,0
616861.6619729128,122,8,616393.0,616684.6520888805,616861.6619729128,177.0098840323044,177.00988403233615,468.66197291284334,138.0,291.65208888053894,1,0
617322.1961774132,120,8,616017.0,616324.6515238285,617322.1961774132,997.544653584715,997.5446535847403,1305.1961774132214,890.0,307.65152382850647,3,0
618666.2857969285,123,8,617767.0,618124.6538467407,618666.2857969285,541.6319501877297,541.6319501876831,899.2857969284523,490.0,357.65384674072266,1,0
620571.8257560036,124,8,619338.0,619573.4630277157,620571.8257560036,998.3627282879315,998.362728287957,1233.8257560036145,877.0,235.46302771568298,1,0
621231.9013010155,125,8,620333.0,620653.4639401436,621231.9013010155,578.4373608719325,578.4373608719219,898.9013010155177,481.0,320.4639401435852,2,0
622023.3988241846,126,8,620921.0,621013.4645013809,622023.3988241846,1009.9343228036305,1009.9343228036707,1102.398824184551,892.0,92.46450138092041,3,0
622942.7346628535,127,8,621499.0,621733.4655895233,622942.7346628535,1209.2690733302152,1209.2690733302722,1443.7346628535306,1027.0,234.46558952331543,2,0
625584.3930320219,128,8,622847.0,623173.4669978619,625584.3930320219,2410.926034160075,2410.926034160094,2737.393032021937,2114.0,326.4669978618622,2,0
626000.4530999834,129,8,624875.0,624973.468180418,626000.4530999834,1026.9849195653806,1026.9849195653742,1125.453099983395,886.0,98.46818041801453,2,0
626169.22437543,130,8,626030.0,626053.4694495201,626169.22437543,115.7549259099178,115.75492590990933,139.22437543002889,85.0,23.469449520111084,1,0
627794.2417285746,131,8,626524.0,626773.4704520702,627794.2417285746,1020.7712765043834,1020.7712765043432,1270.2417285746196,927.0,249.4704520702362,1,0
628681.2385605335,135,32,628332.0,628573.4724607468,628681.2385605335,107.76609978673514,107.76609978675843,349.2385605335003,79.0,241.47246074676514,1,0
628885.5050043929,133,8,627795.0,627853.4713609219,628885.5050043929,1032.033643471077,1032.033643471111,1090.5050043929368,892.0,58.47136092185974,3,0
629141.7136771636,136,8,628913.0,628933.4730186462,629141.7136771636,208.24065851734485,208.24065851731734,228.7136771635851,166.0,20.473018646240234,1,0
629173.6993655942,134,8,627855.0,628213.4718995094,629173.6993655942,960.2274660847615,960.2274660847404,1318.6993655941915,935.0,358.47189950942993,3,0
629016.0366961956,132,8,627532.0,627853.4713609219,629016.0366961956,1162.5653352737427,1162.5653352737427,1484.0366961956024,961.0,321.47136092185974,4,0
629642.3646403876,137,32,628974.0,629293.4735951424,629642.3646403876,348.89104524522554,348.8910452452573,668.36464038759,304.0,319.4735951423645,1,0
629492.8101201057,139,8,629099.0,629293.4735951424,629492.8101201057,199.3365249633789,199.3365249633789,393.8101201057434,170.0,194.4735951423645,1,0
629421.3927916613,138,8,629036.0,629293.4735951424,629421.3927916613,127.91919651895296,127.9191965189847,385.39279166131746,107.0,257.4735951423645,1,0
631753.460920529,140,8,630532.0,630737.9262697697,631753.460920529,1015.5346507593058,1015.5346507592635,1221.4609205289744,901.0,205.92626976966858,1,0
633406.9710443626,141,8,632386.0,632537.9285404682,633406.9710443626,869.0425038944231,869.0425038944591,1020.9710443626391,900.0,151.92854046821594,1,0
633728.6931214159,142,8,633594.0,633617.9294059277,633728.6931214159,110.76371548825409,110.76371548826044,134.69312141591217,80.0,23.92940592765808,1,0
635161.6831730063,144,8,634712.0,635057.9314489365,635161.6831730063,103.75172406982165,103.75172406976873,449.68317300628405,83.0,345.9314489364624,1,0
635750.9028142062,143,8,634096.0,634337.9305624962,635750.9028142062,1412.9722517100163,1412.9722517100247,1654.9028142062016,1206.0,241.9305624961853,3,0
646412.9541456049,146,8,645644.0,645857.937109232,646412.9541456049,555.0170363729121,555.0170363729651,768.954145604861,502.0,213.93710923194885,1,0
647983.6237302694,147,8,647192.0,647297.9385874271,647983.6237302694,685.6851428422378,685.685142842206,791.6237302693771,844.0,105.93858742713928,1,0
650487.7036916256,148,8,648868.0,649097.9401130676,650487.7036916256,1389.7635785579914,1389.7635785579682,1619.7036916256184,1692.0,229.94011306762695,3,0
657167.5624844074,151,8,656434.0,656657.9448058605,657167.5624844074,509.6176785469288,509.6176785469055,733.5624844074482,462.0,223.9448058605194,1,0
659670.2314047163,152,32,659448.0,659537.9470767975,659670.2314047163,132.28432791878004,132.28432791883296,222.2314047162654,20.0,89.94707679748535,1,0
660310.9227352142,153,32,659924.0,660257.9481749535,660310.9227352142,52.974560260772705,52.974560260772705,386.9227352142334,26.0,333.9481749534607,1,0
660677.8038964272,154,32,660549.0,660617.9487297535,660677.8038964272,59.85516667366028,59.85516667366028,128.80389642715454,27.0,68.94872975349426,1,0
661058.3285576256,155,32,660655.0,660977.9492988586,661058.3285576256,80.3792587670032,80.37925876704129,403.3285576256458,52.0,322.9492988586426,1,0
697479.9942493612,156,8,695678.0,695897.963707447,697479.9942493612,1582.030541914166,1582.0305419141596,1801.994249361218,1454.0,219.963707447052,2,0
699559.4092443467,158,8,697772.0,698057.9659481049,699559.4092443467,1501.4432962418068,1501.4432962417602,1787.4092443466652,1324.0,285.9659481048584,1,0
699958.0463343273,157,8,696118.0,696257.9643034935,699958.0463343273,3700.082030833815,1540.080283940922,3840.046334327315,1352.0,2299.966050386429,2,0
702224.7199120522,159,8,700848.0,700937.9683811665,702224.7199120522,1286.7515308856964,1286.7515308856964,1376.7199120521545,1346.0,89.96838116645813,1,0
708232.0830235265,160,1,707825.0,708137.9721240997,708232.0830235265,94.11089942674153,94.11089942672035,407.08302352647297,43.0,312.97212409973145,1,0
708277.7194172469,161,1,708079.0,708137.9721240997,708277.7194172469,139.74729314714205,139.7472931471738,198.7194172468735,120.0,58.972124099731445,1,0
714132.3771223545,168,8,713406.0,713537.9756538868,714132.3771223545,594.4014684676658,594.4014684677124,726.3771223544609,532.0,131.97565388679504,1,0
713921.8342279955,164,8,713046.0,713177.9749715328,713921.8342279955,743.8592564626597,743.8592564626174,875.8342279954813,611.0,131.97497153282166,2,0
716166.490569093,170,8,715799.0,716057.9776260853,716166.490569093,108.51294300775044,108.51294300772928,367.4905690930318,81.0,258.9776260852814,1,0
717577.1603457928,174,8,717201.0,717497.9791812897,717577.1603457928,79.18116450309753,79.18116450309753,376.1603457927704,18.0,296.97918128967285,1,0
717587.7580015659,173,8,717198.0,717497.9791812897,717587.7580015659,89.77882027626038,89.77882027626038,389.7580015659332,27.0,299.97918128967285,1,0
717559.8795187387,172,8,717194.0,717497.9791812897,717559.8795187387,61.90033744904213,61.900337448987095,365.879518738715,36.0,303.97918128967285,1,0
717810.1066623471,175,8,717316.0,717497.9791812897,717810.1066623471,312.12748105742503,312.12748105742713,494.1066623470979,254.0,181.97918128967285,1,0
717840.3563613892,176,8,717320.0,717497.9791812897,717840.3563613892,342.3771800994873,342.3771800994873,520.3563613891602,291.0,177.97918128967285,1,0
717765.044582627,177,8,717325.0,717497.9791812897,717765.044582627,267.06540133734234,267.0654013373635,440.0445826270152,304.0,172.97918128967285,1,0
719472.9442560889,182,32,719223.0,719297.9814417362,719472.9442560889,174.96281435270794,174.9628143527291,249.94425608892925,28.0,74.98144173622131,1,0
719557.9732400157,181,4,719007.0,719297.9814417362,719557.9732400157,259.9917982794577,259.9917982795022,550.973240015679,291.0,290.9814417362213,1,0
720501.5311075167,183,16,719340.0,719657.9820680618,720501.5311075167,843.5490394548979,843.5490394548937,1161.5311075167265,704.0,317.9820680618286,2,0
722559.377264309,171,8,716173.0,716417.9781935215,722559.377264309,6141.399070787476,5061.397749948502,6386.377264308976,4624.0,1324.9795143604279,7,0
740208.665736957,184,8,719857.0,720017.9826259613,740208.665736957,20190.683110995684,20190.683110995727,20351.665736956988,18543.0,160.9826259613037,4,0
741346.0173688282,186,8,741205.0,741257.9933636189,741346.0173688282,88.0240052093286,88.0240052093159,141.01736882817931,61.0,52.99336361885071,1,0
742593.8981358138,187,8,741411.0,741617.9939484596,742593.8981358138,975.9041873541428,975.9041873541745,1182.898135813768,835.0,206.99394845962524,2,0
745173.7705430117,38,8,229238.0,229320.0923154354,745173.7705430117,515853.6782275763,213795.8903054324,515935.7705430117,203287.0,302139.88023757935,79,0
748052.240192331,149,8,649723.0,649817.9408462048,748052.240192331,98234.29934612627,58994.273828662524,98329.24019233102,54477.0,39334.96636366844,20,0
750481.9113274271,169,8,714005.0,714257.9764053822,750481.9113274271,36223.93492204498,6703.916915243322,36476.91132742714,8448.0,29772.99441218376,6,0
758426.7461596315,58,8,306372.0,306720.13137197495,758426.7461596315,451706.6147876566,212648.8261202162,452054.7461596315,202485.0,239405.92003941536,16,0
764189.3825704878,12,32,8552.0,8640.005776166916,764189.3825704878,755549.3767943209,59291.40053508932,755637.3825704878,52066.0,696345.9820353985,8,0
771397.6731858817,189,8,769552.0,769698.0090925694,771397.6731858817,1699.6640933123417,1699.6640933123501,1845.673185881693,1589.0,146.0090925693512,1,0
780623.8429849711,192,8,780344.0,780498.0147826672,780623.8429849711,125.82820230396464,125.82820230397311,279.8429849711247,133.0,154.01478266716003,1,0
780942.9377301693,194,8,780837.0,780858.0154073238,780942.9377301693,84.9223228454357,84.92232284545898,105.93773016927298,58.0,21.01540732383728,1,0
780928.9476145137,193,8,780808.0,780858.0154073238,780928.9476145137,70.93220718984958,70.93220718990673,120.94761451368686,61.0,50.01540732383728,1,0
790640.9314368204,197,8,787293.0,787338.0198965073,790640.9314368204,3302.911540313158,3302.9115403132005,3347.9314368204214,3097.0,45.019896507263184,1,0
791633.5884729212,191,8,775953.0,776178.0125660896,791633.5884729212,15455.575906831538,6095.570697147196,15680.588472921168,5727.0,9585.017775774002,5,0
796240.0474708558,198,8,791853.0,792018.0231511593,796240.0474708558,4222.024319696473,4222.024319696427,4387.0474708557595,4047.0,165.0231511592865,2,0
796792.0856290904,199,8,795849.0,795978.0252826214,796792.0856290904,814.0603464690503,814.0603464690122,943.0856290904339,985.0,129.02528262138367,2,0
797311.2100941181,200,8,795905.0,795978.0252826214,797311.2100941181,1333.184811496758,1333.1848114967347,1406.2100941181416,1330.0,73.02528262138367,3,0
800356.28966856,204,32,797122.0,800298.029353857,800356.28966856,58.26031470298767,58.26031470298767,3234.289668560028,26.0,3176.0293538570404,1,0
800709.867448395,203,32,797100.0,800662.5378360748,800709.867448395,47.3296123201726,47.329612320119686,3609.8674483950017,24.0,3562.537836074829,1,0
811680.6348909899,211,8,810797.0,811102.5428619385,811680.6348909899,578.0920290513895,578.0920290513473,883.6348909898661,715.0,305.54286193847656,1,0
812159.5494532369,212,8,811538.0,811822.543669939,812159.5494532369,337.00578329782,337.00578329779887,621.5494532368612,298.0,284.54366993904114,1,0
823448.0953499794,213,8,822334.0,822622.5489630699,823448.0953499794,825.5463869094383,825.5463869094849,1114.095349979354,1001.0,288.54896306991577,2,0
832368.9122501763,216,8,830862.0,830902.5543031693,832368.9122501763,1466.3579470070545,1466.3579470070927,1506.912250176305,1352.0,40.55430316925049,1,0
833529.3662055753,217,8,833161.0,833422.5564413071,833529.3662055753,106.80976426822599,106.80976426818154,368.36620557529386,87.0,261.55644130706787,1,0
835403.573912122,218,8,833425.0,833782.5570015907,835403.573912122,1621.0169105313253,1621.0169105313041,1978.573912122054,2071.0,357.55700159072876,1,0
864932.3768026655,219,8,863654.0,863662.56985569,864932.3768026655,1269.8069469755283,1269.8069469755346,1278.3768026655307,1327.0,8.569855690002441,1,0
870056.3238716862,221,2,868497.0,868702.573653698,870056.3238716862,1353.7502179882722,1353.7502179882742,1559.3238716862397,1343.0,205.57365369796753,1,0
872289.325039066,222,8,870549.0,870862.5755751133,872289.325039066,1426.7494639527285,1426.7494639526715,1740.325039066025,1243.0,313.5755751132965,1,0
875047.7848584088,223,2,873652.0,873742.5781242847,875047.7848584088,1305.2067341241054,1305.206734124097,1395.7848584088497,1308.0,90.57812428474426,1,0
879969.2071334665,225,8,879535.0,879862.5821573734,879969.2071334665,106.62497609306592,106.62497609311885,434.20713346649427,50.0,327.58215737342834,1,0
880670.4145273858,226,8,879562.0,879862.5821573734,880670.4145273858,807.8323700124165,807.8323700124567,1108.4145273858448,703.0,300.58215737342834,3,0
882826.8090019226,229,32,882617.0,882742.5853896141,882826.8090019226,84.2236123085022,84.2236123085022,209.80900192260742,58.0,125.58538961410522,1,0
882802.4591281587,230,8,882680.0,882742.5853896141,882802.4591281587,59.87373854464386,59.873738544637504,122.45912815874908,40.0,62.585389614105225,1,0
883931.3481890245,228,32,882592.0,883822.5874176025,883931.3481890245,108.76077142194845,108.76077142195268,1339.3481890244875,51.0,1230.587417602539,1,0
893344.4531460935,241,8,892922.0,893182.5922458172,893344.4531460935,161.86090027634054,161.86090027635748,422.453146093525,125.0,260.59224581718445,1,0
899038.2322207408,246,2,898358.0,898582.5962297916,899038.2322207408,455.6359909491148,455.6359909491106,680.232220740756,439.0,224.59622979164124,1,0
899292.5993526025,242,2,898063.0,898222.5955171585,899292.5993526025,1070.0038354439894,1070.0038354440169,1229.5993526024977,1111.0,159.5955171585083,2,0
899567.2368547483,245,2,898338.0,898582.5962297916,899567.2368547483,984.6406249566935,984.6406249566512,1229.2368547483347,879.0,244.59622979164124,2,0
899565.9812123559,244,2,898319.0,898582.5962297916,899565.9812123559,983.3849825642537,983.3849825642326,1246.981212355895,960.0,263.59622979164124,2,0
906546.5234451294,243,2,898299.0,898582.5962297916,906546.5234451294,7963.927215337753,1123.923707485199,8247.523445129395,1091.0,7123.599737644196,3,0
908025.368544817,249,8,907740.0,907942.6035871506,908025.368544817,82.7649576663971,82.7649576663971,285.3685448169708,41.0,202.60358715057373,1,0
908500.2766573429,250,8,908147.0,908302.6041996479,908500.2766573429,197.67245769500732,197.67245769500732,353.27665734291077,169.0,155.60419964790344,1,0
909006.3964027578,251,8,908403.0,908662.604886055,909006.3964027578,343.791516702855,343.7915167028254,603.3964027578477,305.0,259.6048860549927,1,0
922638.4160343474,253,2,921636.0,921982.6117198467,922638.4160343474,655.8043145006523,655.8043145006353,1002.4160343473777,652.0,346.61171984672546,1,0
942922.1026192708,254,2,942767.0,942862.6216611862,942922.1026192708,59.48095808457583,59.480958084626636,155.1026192707941,51.0,95.62166118621826,1,0
945405.0754841458,255,2,944896.0,945022.6236729622,945405.0754841458,382.45181118359324,382.45181118358266,509.07548414578196,371.0,126.62367296218872,1,0
945806.0699017048,257,1,945711.0,945742.625131607,945806.0699017048,63.444770097732544,63.444770097732544,95.06990170478821,43.0,31.625131607055664,1,0
945778.2664895101,256,1,945622.0,945742.625131607,945778.2664895101,35.641357903019525,35.64135790304704,156.2664895100752,23.0,120.62513160705566,1,0
